feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
0.17558079568520757,0.4142344193015289,3.83533418319967,-1.0001675514487454,0.29748125311174056,-1.3260660513565559,0.22022417728042076,-1.489239127420702,1.8042551370778928,-0.7325901288722478,-2.096116894449301,-3.364467799834203,-1.1964282051012067,-0.6814450398391418,1.116676154974824,2.636354976122858,1.4211720771524436,scissors
1.2096982028256251,0.2361841552978902,0.9399363060435504,-1.0667675546846611,0.5742543569698499,-0.8943325278133594,-0.3805130475525207,-0.16736855442648257,-0.11782971759325418,-1.0051039548364469,0.43872493452984496,0.342062476851815,-0.4485906214500624,-3.8792425134719517,2.0860769173045064,3.39400386369535,-0.7829073313059522,scissors
-2.0022518321260554,-1.6794266193847127,1.1882851849637772,0.840918636530436,0.24070130186154903,-0.3086494412967371,0.10363166157781012,-2.7973199854024573,-0.036902840728767206,1.049301170215721,-0.10964767988456137,-1.0457912135327432,-0.010901197099380455,0.6999214812939321,1.4150306665083452,1.9444281582102043,2.1618003509896027,scissors
-4.828398365385984,-0.27348423330496235,-1.4049750941463377,2.1208329953340357,-0.28264616433555956,1.2130947146217377,-2.402606734441989,0.640110941251687,1.8338038593637813,1.5633769347048942,4.724247260905067,1.9046741523990036,-0.6876846207632886,5.114194873212464,0.34168467134724523,-5.1815924588106315,-0.5559547124800077,paper
2.028031065591575,-2.0979046842888645,1.1354468100987414,-0.5896192625604866,0.01299082918025185,1.499320306296037,-0.05853721931289624,-1.6681537831914053,-0.08310530841660531,-3.3034212324853387,4.905770077228529,1.657539335173658,1.09667088749613,-6.623412785179309,-1.666563213665853,2.375507275221956,-0.452142688037646,scissors
-3.510144947259341,1.2372216428843834,-1.6464071028746519,0.5098759829067596,-0.10084776491300051,2.5875166628515016,-0.2548152247695654,0.0009929429614403684,-0.9012642255798817,1.0360669630546202,4.078891212267168,2.9578198520963186,-0.49611677818152405,-0.6321225963709778,0.323987665865741,-1.9900675419045912,2.0935448197772115,paper
-2.117448907466871,-0.425361470265525,-1.8954423780918144,0.23720920127565875,-2.9279755868592985,0.24768659311652552,0.14478929966294185,-0.41893062982186013,1.6584359070094898,-0.1374374451948166,2.719485380431283,0.8752994776054026,1.048092728848176,3.126359359060916,-2.5234011102764473,-2.629182923698111,0.8746242834469191,paper
0.9068983149102895,0.8402168599640815,1.2135024815502247,-1.5878747688613812,4.184432227986351,-3.3299219109238836,-2.8332461605700248,-4.861634285419303,0.19932619610515928,5.510099693732476,-5.937821042516667,-2.3967795517474957,-1.40300106702754,11.781630253717008,0.9359639614727502,-0.9176310183850547,-2.0060944969924797,rock
0.37543711668792845,-1.5829241627174528,-0.2247470890292247,0.8878988189337149,1.2979851012689583,0.05866659859307499,0.6960215242159713,-3.9662024940316054,0.4653439939578765,-1.641003172049278,1.3009458444420516,-0.7399797077428916,-1.154355895048134,-1.2729007349482815,0.6340100442987255,1.1808981438360813,-0.9250455281732382,rock
0.5189175097520464,-2.337296287244784,-2.3408249311002676,0.7929034666922938,-1.304236317082601,-1.7162353196415383,-0.4628995718153499,-3.7228686684082666,0.6783182731341613,-0.7008338774013403,0.5685062361982672,0.3788680486316226,0.20627640584490153,2.3460223059142566,-0.67433346680945,-0.48616420881135847,1.2033908646524323,paper
-1.4454849767519675,-0.6418457827653071,3.088777166967459,-0.8145025922824178,-5.113494719941854,-5.567375652281472,-0.4215738917619982,2.696836692056199,0.9939720640754781,1.5367073371175344,-4.370216747715296,-2.8087679905302756,0.6576336910076903,8.834715761910653,-1.2151690639069974,-1.6370031168764614,2.0057666849825444,paper
-2.103533343092852,0.25085625159639774,1.96980352102823,0.4142752175136015,-0.9497560310314981,3.1608686926905323,-1.7037977710841457,-0.06318960606457646,0.5096662090000231,-1.0843073203459543,5.5602367829640444,-0.37387222845517454,0.9775821467761894,-3.3889868317184346,-1.7256218594818757,1.267538309173026,0.9879110506895747,paper
1.7732235155450855,0.8705355430382522,0.35662911951714915,-0.7491526548670611,2.7214070543191387,1.1627909985510803,1.9960200567298658,-3.523881361781955,0.30871839419384045,-1.2015991555880576,0.5463714791726335,1.1438693305290226,-0.3389680508233362,-2.5216931920063823,-0.5728418312359314,-0.08967268712585419,0.044673208386770025,rock
-1.0425067038266027,0.43488634036358464,-0.40954685243657285,-1.225821768681723,-2.617391014544748,2.5864351645793273,0.9944542879300182,-0.8757796199487914,0.8349173474267537,-4.231958520951091,9.850201079916424,3.130387700697383,-1.348447749031108,-7.97435022745226,-2.1959115340504995,2.887786267835909,-2.046790335332289,paper
-0.360710006630798,-1.6227140503458455,0.5490706459293029,-0.05989952431426344,1.688929188923861,-0.04628904591451144,3.1328040134597996,0.21340951563475974,-2.379814282430362,-0.7754012154487915,-1.6080514074224546,1.0206065528579358,-0.7342399476916422,-0.030021560457668794,1.1498937615239322,-3.57708013916902,0.9079772582308645,rock
0.41179138613064614,-0.0387147689465107,-1.462981129245745,0.5318540204738004,-1.9563014171596542,-2.547521124675983,3.1924284332925748,-3.795025143552751,0.32572503424362986,-1.3636097611231057,-0.6050095170202928,-0.011722082787754218,0.8548070356513602,3.303673848161942,-1.756759594723952,-0.9267408680105284,-0.23896775621830169,paper
-0.4922801675677724,0.1372887794876652,0.08126217407858638,-0.12215224609479869,2.6691642311258272,0.4803199331651762,2.4984280725140797,-2.3702909872019227,1.212154598368495,-1.1678159905472278,0.8604740382838557,1.5614409669122913,-0.65228484472671,-0.8902684453311269,1.4653931733813559,-2.371753692616318,-0.33458531443068584,rock
-2.0480472918662027,1.1089802385271024,-1.6163740195971954,-0.6925857199104988,0.27094013791354693,1.535854456298785,1.2876595824017079,-0.321813992092179,-0.8323499145880878,0.4655156480620567,2.0454499052348574,2.761913981702581,0.350350320805497,-1.3014736722002036,0.7372527357307133,-1.3734179118070586,1.720046747822734,paper
-1.200341057691296,-1.012154038322279,-0.4857380337966859,-0.4713265035703927,-2.1977989857970255,0.22178359015753724,0.5049542714096968,-2.924686132411916,1.0966131834620525,-3.5882483293807224,6.800838133198487,2.1641795106993147,-0.42801193205420235,-5.049561212875316,-0.042328343304134264,2.0394419315959516,0.6821194294459129,paper
1.248074210996279,0.1729698079558269,3.4391649285075374,-0.478034012631749,0.3117842735300491,-2.2734123567387066,0.5873921072248914,-1.6000683663056696,0.7366199329005703,-1.2828267591618934,-2.277233515154368,-1.7833769902802996,1.3287414300992495,-0.9824938883781495,1.2279110426357829,1.6261009032888554,2.01285863925254,scissors
-2.678935364757259,0.23788077019964818,-3.498290644297273,-0.6604695199582961,-6.593827623113404,-0.38898910242365314,-1.6533628391814632,-2.1298794946637543,-0.10132902281809021,-0.8608475681882507,6.065072871951802,0.17011101447500532,-1.3341607557492254,1.8142240292739233,-3.512611990369572,2.225105388058592,0.5629085905849571,paper
3.3623925723479937,-0.0017690228592416313,1.130426629198423,-1.088354451073005,2.4862083701284843,-2.900296910664225,-0.6218395396108707,2.146996525417055,0.46536292373182886,0.7426171413128282,-6.60835714941918,-0.7977361402768395,1.2154887216247832,0.41491001624417,3.325879019200253,-0.19258983508349647,0.16150303855362091,scissors
-1.2635641030828042,-0.7594181829134177,-1.0164725919253024,0.6958333799556499,1.7509049622036912,0.5541331405651593,0.34781181114363324,1.6708963631273435,0.11907656822460898,1.7789191283227974,-2.4296275997312557,-1.4337264334321647,-2.3586788086803407,4.725154508664772,0.6027824561364828,-3.3847833347298524,-2.8783226691247297,scissors
-2.2055092056736294,1.200141587526417,2.6818423709565735,-0.05685659986476705,-3.5078146061608404,-3.2445391757097926,0.5566473241074987,1.4816844034369216,0.29133364331879874,1.266929138106738,-1.565776744212763,-1.9348407144230904,2.617273338971958,8.812425965589735,-2.5823474122023615,-3.203752851541108,-0.42628475354920425,paper
1.540790923521446,1.9914127606138468,-5.073194144929264,0.8119838526340167,-2.5391285163150425,-2.564347864224482,0.49919990038351214,-0.21569039380865918,1.8169458252058674,-0.602403846895835,-4.044962614838912,-1.1906292382476118,0.3230416237873795,3.8006894085270293,-0.33837461788961365,-2.0292760491573585,0.8034860667238679,rock
2.2492972554799313,0.6812343199949997,0.4119899252085806,1.8181588366757873,3.047197372019701,-0.8947175862711061,1.5197395270390377,1.703243941564502,0.22054890689522208,0.9725342050103477,-2.4227217720828453,3.381358370875796,-0.7228276301385732,-1.9157332063669674,2.2799464718666465,-0.44148999015919765,-1.1718383430619923,paper
0.39496644172941364,0.49722023844336843,0.7007266973992264,-0.32007792327212864,-0.7715426316189176,-1.4103049948439197,1.5936881997905625,-2.480872369293416,1.3054729405706766,-0.2347549587175619,-0.12304691947732854,0.7874439884275283,-0.5588426970712582,-0.01064387083927476,-0.5288022084116978,1.3410473162929266,1.4090142522428333,paper
0.6081085139524502,-0.3484831994228694,-1.7331321630333467,0.8796292965893135,4.618061238478507,3.2905776162785685,3.9183241116797736,2.410142506623002,0.45492472806603235,3.247831576706815,-5.508463032867053,0.7349570252712279,-1.877623650223818,-3.196922039604295,2.3403948263032635,1.1928854683148975,-1.0322981392489232,scissors
-1.1817662786231975,1.327959478670963,0.8247268642233028,0.5469957248776356,-1.1647062863176254,2.6218309115097544,-2.995733622869005,2.3177348175751966,0.015404681557600861,-0.9465133213437422,4.694658217174892,1.731191864764855,-0.7731004559390707,-6.501765327549025,0.5377187892617337,1.7045036522722543,3.561889038467544,scissors
1.1059565626913421,-0.32730403127438007,0.8181973802888636,0.1334432790439806,0.18422980150286683,3.3042557604125213,-1.8768920272332554,1.975080318400221,-0.0022127099597559416,-1.6542154223414565,3.6286093089083638,1.3857930241940557,-1.6702940057558509,-6.573847265199223,-1.3183111382798522,0.697335791894124,1.693560968206145,paper
2.273530595040404,0.6687277509012801,-0.8893623856271071,-0.342554518749369,4.7319253241175,-1.2772214862124294,-0.7382641498134539,-3.7668710854405334,0.7914859272852282,4.427531232080717,-6.7472350919012145,0.8724529203421332,1.511353147977536,5.104025600029882,1.7090946043451698,-1.6748836560727933,3.2462686135985788,rock
-2.7554977968632812,-0.026414999087045726,0.2937735171303739,-0.9981006602355318,-1.7372441521284487,-0.47765289620635387,1.5050230608693993,2.5219880475574006,-1.6181191703935376,3.1355854242797703,-0.4708799438136047,1.1641934159229428,-0.17946835767597058,7.114255999622072,-2.519094434114355,-3.6163130797915137,-1.3981948485241031,paper
-1.8181546650892142,-1.3462761232318594,-0.570757031235433,-1.1322791295448962,-1.9685816059731003,-0.9151874683285179,0.23502220096984638,0.3901811505969994,0.05985296137968417,-1.7494042651405615,2.251601935849589,0.8952658222401023,-0.17255125751486772,-0.5164923981071523,1.074910036027528,-1.505868771470104,1.3334602818572447,rock
-1.4871936934229844,0.28361720550501,-1.5909737976533935,-0.03410720098954454,-1.1004733333602164,-1.2466788733768193,-0.6367206301468102,-0.25030312296053714,2.601770471320802,-0.4451037626680425,0.33140607178450354,0.18737786572589643,2.168761167921427,0.1179141144736644,2.460303859348482,-0.1409811113821644,1.4852430858408654,rock
-0.8730820755834643,-0.7977807260741908,-0.9943146933283704,0.4121638465035031,-2.0808386363416607,-1.6724088171284268,-0.6560608569264565,-3.7607453425900665,0.3957651515251236,-3.6785474129523696,3.0220147067255194,-2.1568390486864737,0.10647630450482724,-0.3500105923236131,0.856415390886907,0.9083203811499385,-0.2647551891452202,rock
-0.8021627558971083,0.6892068696490764,-0.43669070721877323,1.7729838520970223,0.664291334540104,-0.3686635632213715,0.7806044606787975,-2.246441100898862,1.0254067251419892,0.272627881313674,-2.0116026969154706,-2.4716278579777837,-1.569472453051818,0.1117846992006164,2.0156338859253413,2.288797657558808,0.31268973455975146,scissors
-2.4258404867244088,0.04098432823524924,-0.0723057860123335,0.6650059156350103,-2.0689038562047575,-0.7333044794856062,0.06170146626300155,1.382911725401915,-0.6398126391918693,1.5959814225381856,0.5826765061276132,0.8305262488058546,-0.15995088456830253,4.907015174546424,-1.3772020566416778,-2.85965314336416,0.4252768940329733,paper
-0.31793341070147285,-1.2188183332176559,-2.264109133609187,-0.2947110388441811,-0.6140117839540654,1.0280589432831428,2.0513795881995507,-1.033429238387117,-0.4854413691040997,-2.1448635119357435,-1.307571145136996,-0.4179606558948008,-1.1094755448397435,-2.574576215685335,0.5983169724175845,-2.235768456185152,5.045115628975515,rock
-3.1701088170254357,-1.6121135315254396,-1.9963752035261344,-1.2500886750939233,-2.7366226774676066,-0.741456957827035,1.8190972865617847,-2.852905280947817,-0.6330354005616816,1.852403372610853,0.9992850747517271,0.7271140909493132,1.056661949261027,5.780675309317651,-2.123428935691251,-1.2242800413106707,1.2269042731483661,paper
-0.3431650974947692,0.6918287913117352,0.4708270104739658,1.0795235160501695,0.22934930786135535,-1.1470632039085558,0.8019090776610966,0.5054028267427444,-2.28091210820784,0.8174882941868011,-4.495192569508731,-1.7264746681744447,0.015568274812603318,0.41787931529326544,2.3516961218559236,0.2750369524559526,3.177375471804898,scissors
1.515822694266241,-0.8361951381595797,-4.815864104931855,-0.992089680099622,0.6840857292689435,4.465841104798504,3.212056224596586,5.433451981247135,-0.48214261100469924,-3.2125970996057482,-3.585017315011872,-2.7545029884543357,0.5071657592155541,-8.497641962210478,1.5072795765190083,-0.3304481640216448,-0.5685791268628948,scissors
-0.5714124197102985,0.6861216087738703,-1.046624538206336,-0.4834690199775001,0.6167888889598329,-0.9875312686152405,0.5214205449921371,0.604972108444294,-0.6339934632565143,-2.7742525851690365,-1.0289091105255022,0.20967959970886763,-0.3599684214241245,-2.3504280824220447,4.116864488123099,-3.4005658015487117,3.2516947431884873,rock
1.5963075541484246,-0.7178763595791292,1.6161609338805856,0.036066060382323344,5.8062133874980075,4.129880735596549,-0.8939531890236845,-0.13997213534822783,-0.47357931981800644,1.4473890452444131,-1.537328324097555,0.5659935297495082,-0.12485241842666885,-2.0799786165755205,-0.06280123964903872,-2.69973121198074,1.8678503395536674,rock
1.3236803918303113,-1.814447367262549,-3.416544645610103,0.057955168641172075,2.330802412642598,2.418337624004775,1.765118511938084,-1.7287284674567958,0.740904633051127,-0.7598239299776264,3.1233185463507382,4.233056770341207,0.9847346857512055,-2.19434760304883,-1.2786882435607638,-2.220479336233839,-2.4100360358753625,paper
-0.30076373621004515,0.10299559976168061,-0.0707570557570748,-0.1755712091840432,1.5653746939165372,0.00653842459776155,3.423521643112566,-4.202396774563714,0.2531854351405917,-0.7934423379851392,0.8735602753070557,1.1430889738455303,-0.6839215253494749,1.0384250108726376,-0.6317381803318531,-1.5091473417182186,-0.804529427246113,rock
-0.1938566371987961,0.24443534797901806,-0.3192379492937878,-0.07172898181100094,-2.750106472870146,-2.6898552971777128,0.06921957200272677,0.589656651358988,-1.2748056152728766,-1.5535180230717538,1.5847489112913231,2.001206712057276,-0.45257996994319016,-0.08302822917821168,0.5298164109479399,-0.6208822332903683,1.0061211324423958,rock
-1.9099287505567544,-0.613598571738008,-2.4871835727488922,1.0446662356754068,-2.88728900093797,-0.8451841105198554,1.110158599747956,-5.838278374235091,0.22753895389624126,-1.280698136211906,4.164845598188813,1.119617336123443,-1.4446591716832917,1.699482187385956,-1.72838895760763,0.42494662559360563,1.6639230793996944,rock
2.9717565259482566,0.6300931581315045,-2.9467723350483572,1.3471592934086047,-0.40315256558365253,-0.10276847774505848,2.5123351175237163,-1.1187502299513832,0.9374027104720325,-1.2856701846280871,-0.8193710718540321,2.31984728062655,1.1017204865890793,-3.5201815437503505,-1.0032206234776695,1.166806006197676,0.5604720332998135,paper
-3.5124615221746307,0.16260534505003804,0.3223972430849902,-0.2826092674912256,-0.9971523246072217,1.1969880458147015,0.5690974044944588,2.4282385248056197,-1.8527095348652787,2.7017152076159254,0.960877168525003,2.565673063414243,1.7590046180128887,0.9227490340401211,0.24968487559725627,-1.4403204377460477,2.994375038159303,paper
-1.4275703606909285,-0.32713704663827264,0.3519847860255536,0.5833469497415206,-0.5753497348091124,-1.4187800404168693,-0.23106583107165535,0.11033871213397894,2.54210634866988,-0.114568856692437,0.8728274120035947,0.5170277349955363,-1.5097989084835268,2.9895456837925165,0.552759406844961,-2.4590026761329495,-0.4084928161560917,paper
-0.07365913274673486,1.1037289539515915,-2.82746430975818,0.5536555308075164,0.47300119344053704,-2.3825335328087087,-0.6369832128833439,-3.5957702617281764,1.9456675025532757,2.523551955741886,-5.977797204635825,-2.6258135111239196,-0.8093724413438168,6.949281917400651,1.4479556508914502,-1.2107475872697935,2.8257465095754983,rock
-2.02827150910238,-0.7429340962912804,-0.07856111582371661,-0.2852413403073753,0.8164241031934507,-1.1005613822881517,-0.29690432876130335,3.575236512504235,1.355661895889928,-0.32449864221289104,-2.1451739060824555,-0.4180039876005761,0.16659057969910715,-0.003877499271424334,5.001159037859207,-2.9217084420662838,1.0763443436175355,rock
-1.2916354172667417,1.4441433207128669,0.7657684917934364,-1.2034140699711293,0.7458006922636091,-0.09191994737008202,4.523165014213294,-1.1331993642907583,-0.5618846512624851,4.343709051549163,-2.9253484504845932,3.0094750554259755,0.475201627947098,0.33631733264398456,0.3406921884068608,2.96673118675412,2.238682253992112,paper
-0.4952929235924767,0.3113523830140507,-1.5389216946799844,-2.1318067842521535,1.1260992602045037,0.574241958048914,-1.0863363407343911,0.8959029127845552,-0.9014797888584318,0.3027119079148567,1.6155623407175252,2.9865774853447666,1.2999189780618117,-1.3103775857596638,1.8720565607522097,-1.746551035199806,0.6889645134490445,paper
0.9526727382874837,-0.4297193890991661,1.5919072981893359,-0.301421489244918,4.897114267311139,3.039600305204628,-1.3093232459636521,5.4625296664577245,0.3290285458274665,2.0016775042147064,-4.746364706859664,-3.157401163541058,1.968244455161773,0.6075311751968879,1.3304148270084495,-2.607826988210774,-3.407337972864301,scissors
0.37678592936009503,-1.1853826287004856,-0.4695385314153908,1.5435389313807983,-0.4683930049182313,2.143129063784203,-1.8781959842352824,1.9764670844202903,0.17515444066647393,-0.9481298739824376,0.3361483726763781,-0.8531555902337822,-0.7166839079360776,-5.0710535856545516,0.6332794876604633,1.4801106341042674,3.0847899105418475,paper
-0.242976253493996,1.5807270423985165,-1.071637937356639,0.030467406804004168,-2.614012547185191,-0.5107405016160713,1.8177144090854132,-2.191159831023101,0.43373239402801883,-4.351196255015692,5.4871406230730475,0.7248572625546343,0.6122418014477762,-4.802082805449386,-0.29893874550382105,2.9834127992905937,-2.4867715983401424,scissors
1.8508513167520153,-0.7730381824010908,-0.2931526498642363,-0.3547019443319408,1.8629034793967807,0.4877645038554492,2.1817747569274184,-3.081546610082432,-1.31394449670997,-2.5071120929089767,-0.7124805828384996,-0.6597792783875756,0.26454137610206696,-2.702128765715725,0.18016531649659784,-0.3334328721217349,0.40035114279218353,rock
2.569748927123136,-2.410662694908141,0.41903156410906583,0.9812158840733828,1.9912879433852217,1.8905226198070062,-1.7712315696608614,1.8850763300926263,1.3575882092768423,-0.9371762934276758,1.7249863827727778,3.452864988923478,0.8865088020755251,-6.664833261103341,0.7065700564305981,0.11113994301136931,2.0230009824013644,paper
-4.365496404781969,0.6973933261952787,0.01046110308544912,-1.2101819050972824,1.4591436296569178,0.9230100283935547,-2.9344461944198867,1.8954351385758335,-2.544075518734061,5.927883948714099,1.905601702311104,2.9473276840300304,-1.0110388627342,8.78996043345824,-0.18085625949676498,-4.664237727811714,-1.7019266365796888,paper
0.39222255711252785,0.16358911436627577,-2.410888312119477,0.24304662965364918,-0.11759390133566444,-2.8696244185423003,-0.5086617262513999,-3.5356631621407146,-0.7004041846681613,1.8778609294950392,-6.005118138336913,-2.6048765235026083,-0.6148279504490115,4.6304031522841145,2.1450914876684513,0.7539969811941385,3.647098886690858,rock
-0.5294570162434744,-0.8804073025864007,-2.0099915196737874,-0.5602026923402286,-4.321161595355771,-3.25674606776231,1.270143946125257,-5.124831494653631,-0.06242813747513088,-2.160645901105637,-0.6719852357167303,-1.8869107970247283,0.2305980188939099,0.8414973008457816,0.043726263700837986,2.3632683481007457,4.626045731116592,paper
-0.1276531975392916,1.290180638778603,3.2451501652746497,-0.6921470503760725,4.196125273908721,1.9427656376147429,0.062324450575347634,4.373391319830381,-0.6208842391872638,0.5894555954389302,-4.202187695499699,-3.5562352019529233,1.505321519972564,-0.09967362947385161,2.2702511237956147,-2.4952346654119024,-2.0778531634924677,scissors
-3.4646006070958197,-0.15165367203420396,-0.17496479591181158,-0.5625517736187333,-0.6149361592375171,1.4300492395374804,-0.7575792201840583,1.8960430258282064,-1.1669881821406638,4.086325653511478,1.183862683357456,2.6291667269275143,1.2068993489717312,4.102434149571954,-1.1107960079170773,-2.5531520265966496,1.947012575708773,paper
-1.1084822349596315,0.09877943755105899,-1.7745263292171993,-1.8030867617451225,-1.3693308279526732,-1.6555246910841825,0.03833965450980914,-0.25147895920564267,-0.25721603684469535,-0.8189134710771613,0.5522513338879435,1.0716672488902672,-1.1822464019884,-0.2627269529424884,2.2793742992435595,-0.3233231587457075,1.380748699154089,rock
-0.7639320981696504,0.9907995001253634,2.055197489946379,-0.12028871150379637,-3.9575885975869607,-3.2033655202066127,2.253226826743426,2.415068120738841,0.5726153920568272,0.5435591570365574,-3.091122331270741,-1.26374088003862,0.4534284892223496,4.538642892760471,-1.9190541415482287,-0.9209611132288525,0.9980983330110618,paper
0.5898498801684438,0.31967261257605173,2.6527653765003687,0.44910809069038693,1.1804179540567132,-1.035054772339762,-0.13053567956644496,-2.8523792555260425,-0.24462508304127525,2.4001556629508296,-3.981028040906658,-2.821930423487389,-0.8417729076788759,4.368281404619452,-1.0549002378063923,1.1761547716076266,1.396250228858201,paper
-2.9857899208943355,-0.5902197379293576,-2.8569982875872593,0.6305442086834521,-5.313905872448913,-1.1329394516753895,-0.02633530155832653,2.3954443507405245,-1.2409090655098076,0.26112422299131754,-0.25957480137319794,-0.06459564459852674,-0.4003377182727271,1.2551811977213325,0.27302928621897216,-0.45987199442874316,4.398890457247024,rock
1.9376154048687755,-1.522950449385224,-1.47135311705109,1.4701027817186962,-2.7951779011457027,-2.0470246639431515,-1.1015697243630944,3.291556016768091,1.5735429200497177,-4.01970516451201,-3.1568352927359085,-4.384212877333529,-0.3005156804971317,-0.5837421192654377,0.7484609476746447,-1.6814903640044596,0.25567732146913125,rock
2.814347253519591,-0.09058702138811366,0.8832763138134258,-0.20447632942450086,1.0806316538128469,1.2539362840196007,-0.5979620092868241,-1.814724988253288,0.8587331351593346,-3.8775625066608375,5.338260346384224,3.153212743711825,0.8524084101599746,-8.166257008818503,-0.38160751070052823,1.73720532120223,0.11381087748838081,paper
-1.5885760645093665,-0.852086884120294,-2.4838759523913403,-0.06276942449341091,-1.091025376478945,1.1099514897958653,1.3316838269857487,0.7384536334383625,0.15514701868247027,-2.417761506054309,3.463758407465664,1.5788357768500991,0.3056502529768904,-1.9980734482618043,0.3062353823631878,-2.4874692366277875,-0.6914437418168997,paper
0.32995365073603145,0.5333647089351805,-4.768035174586249,-0.8986224302507531,-1.4563526904674728,-0.691639964565224,1.272327606620634,-6.092449374183009,-0.7197588447268848,-3.2881278715304134,3.3267653987845174,0.3768168836835982,-0.1680809844048159,0.9607817779851087,-1.3970932403779344,-1.1574222504347258,-0.9428829276742192,paper
1.9379871647433795,0.42425058766885315,1.337428593500853,3.0873138111123435,0.3468686982616841,0.19310660118319045,-2.1892627336567743,-3.2758521428998337,-1.735487535167645,-0.1171240062854022,2.030047528564452,-0.05605140929760566,-0.21288241591064475,1.0603961055477669,-3.1101879077601864,0.782764697929436,-0.085262722717796,paper
1.7884704869673174,0.460344804825644,-1.2858041198744818,0.48050023313565854,-2.0658585259834688,-3.2331485270152758,2.6547471846246258,-1.3805413651161929,-0.7082363191646834,-2.273523537267577,-1.783757839248983,-0.32693742213802945,0.40086101146682657,1.5348784817218193,-0.7697474705725041,-0.6473069326530263,-0.8757701667170263,paper
-1.4952431766537124,0.47760112766229346,-0.6588211978148816,0.6324586861481764,0.2023413045408553,-0.4126787454148124,0.9887783496556422,-3.618027998945266,-0.6967047672987804,1.3875579593742309,-1.546655373732961,-1.7561179319597855,1.24940142981085,0.9593667454312587,1.5155635660741136,3.2274862545232335,1.2225557580904445,rock
-5.958262922371408,1.3108827266886962,-2.1044407911073875,0.5905023187952785,-1.3013404227174499,0.9252084214262695,0.458779417672863,-1.38667145810065,1.5154796656876108,0.6006643554501808,5.395635077403979,1.264953368213154,-0.13028624928391652,6.487168647084254,-0.7107766431390884,-5.475309977311105,-1.8625636464364108,paper
3.6830595494396343,-0.10084481837845984,-0.22764557867071078,-0.4895366719905653,0.40846635360847616,-1.492475329837771,-0.2460566945544792,-3.0913711442812075,-0.4536842696609017,-3.6580370989619504,2.1341382991485616,2.6943439584254456,0.5239518739379996,-6.721124821106256,1.2777359141535296,2.515724379792929,1.7814121861050776,paper
-0.6493902631336929,0.07308376479083839,1.457875038750759,0.6778741863753364,-2.4798785238216356,-3.0829091213884148,2.2207497116449417,-1.4859919204746723,-0.5188301809198854,2.9507765261027514,-2.9969637775005196,-0.466841452536213,-0.8335684515025388,9.542780295856861,-4.103157453669176,-1.8286264159866457,-0.1033436688607412,paper
0.5808665524431098,-1.2076663529019347,2.1358715309615905,-1.193954222045233,2.2307660035926054,0.012320892985160481,-0.6900350870418173,-0.6521157459879818,-1.2253504365823,0.91328453651046,-0.07580657727020262,0.7937036962450371,0.3802395957968297,-1.3613102333047953,1.3520975176412113,1.512825877428319,-0.021573696465836623,paper
1.942417120561484,-2.680611134073835,1.4840203093742148,1.3270797513934045,2.0018837519834176,0.44798593119938956,0.34313043352921,-0.6417895200229771,1.5480743985441079,2.069983041508093,-4.442661760904225,-1.6898282423974562,-0.06802289070487834,3.08395309863101,-2.033792525645394,-0.9870586561111232,0.8087046826437865,paper
-0.19636420200580762,-0.49958264031183874,-0.9102307863687016,0.40884321181450367,2.786575979569214,1.3672635154695225,1.4637236561315412,-0.3623060699310441,-0.1873083616080402,-0.6141908195709129,-2.604336447122495,0.020481375424329817,-0.22787312899556308,-2.5289485423801263,2.9645851196793824,-2.483762436634024,3.596618341743777,rock
-1.4424512711543536,-1.6785011885482375,-1.236523561897867,1.8359124002008285,-1.846125856008668,-1.5705879661079283,2.702875119869043,-3.1363329210175985,-1.2650189283134636,5.413859929442407,-2.5713452340254244,0.7693327036809925,-0.14147620346559694,10.81107245846957,-4.8447844047862665,-0.6512727004960674,-1.0319627786953904,paper
0.7554158423989584,-0.6862827822133699,-2.6533209025243916,1.0551271715811792,1.5385389516250203,2.094166107708631,2.826042910737371,-2.914424383827079,0.5081792890523279,1.8948913042391369,-4.863552235404639,-2.1826924344678513,-0.5838027669199817,2.2679881542705282,-1.9978056111156084,-0.5176951577355943,1.8099483198755517,rock
-2.4171993716105242,0.1829733603052616,-2.384323754044488,-0.5643615535611595,-1.3648709092578593,0.284322634480894,-0.8300343624519582,-1.65514349179234,0.28487101741084303,0.3917327196174253,2.8692469296659495,1.2669810923538387,1.7040464798219168,2.6916532556255346,-0.48057807056632673,-2.081189665201911,1.056312983918707,paper
-2.0173928029219965,1.2796484346719947,-1.8219033750111482,-0.3125523090219542,-1.2973985432352395,-2.285417974381402,-1.7709935415730351,-2.2056842064588826,-0.03823850767809254,0.43630571324987666,0.8478623577660858,-0.5061596461277587,0.9244908185733717,4.342510354325591,1.695226971479184,-0.6047574498318735,-0.02753371204552968,rock
-1.6071760894943896,-1.4267123057666307,-1.3779212468760709,0.6207117531051783,-3.623054401633928,-1.7013508549737237,1.7983999061891662,1.8450714516479594,-0.2979113279980711,1.0235895086942697,1.1376960542192935,3.9454357643616915,1.9448286415681042,1.898082434585016,-1.1517828121264508,-1.4904418058171574,1.7136086650911273,rock
